,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
401,1856188224798151118,Tue Nov 12 04:12:13 +0000 2024,0,Dukung program BPJPH untuk tegaskan kewajiban melakukan sertifikasi halal makanan #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/UUI3Aq5BCe,1856188224798151118,https://pbs.twimg.com/media/GcKBWSLb0AACKpD.jpg,,in,,0,0,0,https://x.com/undefined/status/1856188224798151118,1826412932965826560,
402,1856188039019802956,Tue Nov 12 04:11:29 +0000 2024,0,BPJPH meminta seluruh pengusaha sektor makanan mendaftarkan sertifikasi halal atas produk mereka. #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/srQ3zjBsLL,1856188039019802956,https://pbs.twimg.com/media/GcKBLkUasAEOMGt.jpg,,in,,0,0,0,https://x.com/undefined/status/1856188039019802956,1821106208503447552,
403,1856187387384393958,Tue Nov 12 04:08:54 +0000 2024,0,Masyarakat harus bisa dukung program wajib sertifikasi halal untuk seluruh produk makanan #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/Kycd1mJ0JE,1856187387384393958,https://pbs.twimg.com/media/GcKAkxwbgAATVQ_.jpg,,in,,0,0,0,https://x.com/undefined/status/1856187387384393958,1848515028049354752,
404,1856186322320535589,Tue Nov 12 04:04:40 +0000 2024,0,sertifikasi makanan halal tuh penting banget loh guys jadi masyarakat bisa membedakan mana yang halal sama non halal #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/zs1gla5ROU,1856186322320535589,https://pbs.twimg.com/media/GcJ_n2TbMAAOzI2.jpg,,in,,0,0,0,https://x.com/undefined/status/1856186322320535589,1714681912411951104,
405,1856186278641103297,Tue Nov 12 04:04:29 +0000 2024,0,BPJPH menegaskan bahwa yang mempunyai kewajiban sertifikasi halal hanya produk makanan saja dan untuk makanan non halal cukup punya keterangan yang jelas saja. #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/S8LtrNWRhz,1856186278641103297,https://pbs.twimg.com/media/GcJ_kXVawAAkLe6.jpg,,in,,0,0,0,https://x.com/undefined/status/1856186278641103297,1821005199575805953,
406,1856186244541362181,Tue Nov 12 04:04:21 +0000 2024,0,sertifikasi halal itu khusus makanan jadi lebih memudahkan masyarakat untuk memilih mana yg halal #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/R6H1WrXlku,1856186244541362181,https://pbs.twimg.com/media/GcJ_jSZasAEWPgv.jpg,,in,,0,0,0,https://x.com/undefined/status/1856186244541362181,1845769848972005377,
407,1856185843377156375,Tue Nov 12 04:02:45 +0000 2024,0,Ayoo gaess bagi semua pelaku UMKM daftarkan segera sertifikasi halal ya gaess agar para konsumen mudah dalam memilih makanan ya #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/MvOo51wPSF,1856185843377156375,https://pbs.twimg.com/media/GcJ_Lq1asAIzzS2.jpg,,in,,0,0,0,https://x.com/undefined/status/1856185843377156375,1632552052693016576,
408,1856185660811747386,Tue Nov 12 04:02:02 +0000 2024,0,Bener nih guys seluruh pengguna sektor makanan wajib daftar sertifikasi halal #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/VoZWVFXdAH,1856185660811747386,https://pbs.twimg.com/media/GcJ_BYqaQAAtefD.jpg,,in,,0,0,0,https://x.com/undefined/status/1856185660811747386,1597018613944586241,
409,1856185645728969031,Tue Nov 12 04:01:58 +0000 2024,0,BPJPH Tegaskan Kewajiban Sertifikasi Halal untuk Makanan. wow mantap lanjutkan lah kalo memang terbaik mah #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/BQZQ91RLUR,1856185645728969031,https://pbs.twimg.com/media/GcJ_AiaasAAw1qQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1856185645728969031,1711048376534581248,
410,1856184967895887909,Tue Nov 12 03:59:17 +0000 2024,0,Keren banget nih Babe Haikal menegaskan adanya sertifikasi halal untuk memudahkan konsumen memilih makanan yang halal dengan yang tidak #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/vfkFlJnhEj,1856184967895887909,https://pbs.twimg.com/media/GcJ-YvdaUAEBwPv.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184967895887909,1713212829078261760,
411,1856184791282164111,Tue Nov 12 03:58:35 +0000 2024,0,Babe Haikal sangat keren dan tegas semua makanan yang halal harus ada sertifikasi halal dan yang nggak halal tetap boleh beredar asal ada keterangan tidak halalnya #HalalLindungiBangsa @Halalndonesia https://t.co/xVkal2zrNY,1856184791282164111,https://pbs.twimg.com/media/GcJ-OhtasAQjMNv.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184791282164111,1723162913991798784,
412,1856184730707996828,Tue Nov 12 03:58:20 +0000 2024,0,Udah jelas ya kata Babe Haikal makanan beredar harus ada sertifikasi halal sedangkan yang non halal boleh beredar asal ada keterangan non halalnya. #HalalLindungiBangsa @Halalndonesia https://t.co/IzDLEPKBHz,1856184730707996828,https://pbs.twimg.com/media/GcJ-LQ0asAEc-l4.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184730707996828,1834547873889087488,
413,1856184518169801035,Tue Nov 12 03:57:30 +0000 2024,0,Babe Haikal selaku kepala Badan penyelenggara jaminan produk halal tegaskan akan kewajiban sertifikasi halal untuk segala jenis makanan #HalalLindungiBangsa @Halalndonesia. https://t.co/pvE2M83qhx,1856184518169801035,https://pbs.twimg.com/media/GcJ9-0CasAEp5xw.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184518169801035,1719724662119358464,
414,1856184327761211732,Tue Nov 12 03:56:44 +0000 2024,0,BPJPH tegaskan kewajiban sertifikasi halal untuk makanan mantap nih Babe Haikal selalu melakukan yg terbaik #HalalLindungiBangsa @Halalndonesia https://t.co/i439nG2oVh,1856184327761211732,https://pbs.twimg.com/media/GcJ9zdMasAQ9Ry9.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184327761211732,1798217882914217984,
415,1856184279795224835,Tue Nov 12 03:56:33 +0000 2024,1,Semakin jelas dari penjelasan Babe Haikal bahwa produk makanan wajib sertifikasi halal namun yang non halal juga boleh beredar asal jelas ada label 'non halal'. Transparansi seperti ini sangat dibutuhkan #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/asPSui6Tct,1856184279795224835,https://pbs.twimg.com/media/GcJ9ww5asAQtTkD.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184279795224835,1834321005692813312,
416,1856184074131648694,Tue Nov 12 03:55:44 +0000 2024,0,Keren banget niH BPJPH meminta seluruh pengusaha sektor makanan mendaftarkan sertifikasi halal atas produk mereka. #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/dgGYegYkgL,1856184074131648694,https://pbs.twimg.com/media/GcJ9kxgbMAASE06.jpg,,in,,0,0,0,https://x.com/undefined/status/1856184074131648694,1710831592581775360,
417,1856183936415871332,Tue Nov 12 03:55:11 +0000 2024,0,Mantap Babe Haikal kalau ada sertifikasi halal nya kan masyarakat jadi tidak khawatir lagi mau konsumsi makanan ataupun pakai suatu jasa layanan atau produk. #HalalLindungiBangsa @Halalndonesia https://t.co/XcoSXDKmal,1856183936415871332,https://pbs.twimg.com/media/GcJ9co4asAUahPM.jpg,,in,,0,0,0,https://x.com/undefined/status/1856183936415871332,1464504550791032835,
418,1856183890379190762,Tue Nov 12 03:55:00 +0000 2024,0,BPJPH menegaskan kewajibN sertifikasi halal untuk makanan #HalalLindungiBangsa Babe Haikal @Halalndonesia https://t.co/SB7to2JVgV,1856183890379190762,https://pbs.twimg.com/media/GcJ6f-FasAMjmLl.jpg,,in,,0,0,0,https://x.com/undefined/status/1856183890379190762,1472550598738284544,
419,1856183890228195490,Tue Nov 12 03:55:00 +0000 2024,0,bpjph tegaskan kewajiban sertifikasi halal untuk makanan Babe Haikal #HalalLindungiBangsa @Halalndonesia https://t.co/N4kZg6xD13,1856183890228195490,https://pbs.twimg.com/media/GcJ4KzMasAEXeCL.jpg,,in,,0,0,0,https://x.com/undefined/status/1856183890228195490,1683136782022455298,
420,1855455547145027838,Sun Nov 10 04:16:15 +0000 2024,0,@__ditsss @freekuzan Kalo konteks ini resto makanan disajikan Sudah pasti tidak bisa diproses halal Ndak mungkin juga kan sertifikasi halal diberikan tapi menunya ada bir,1855464463732023604,,catssss__01,in,,0,1,0,https://x.com/undefined/status/1855464463732023604,1264346866495287296,
421,1752713860468068428,Sun Nov 10 00:28:12 +0000 2024,0,@tubirfess Bener banget nih ngapain repot-repot sertifikasi halal kalo udah jelas mayoritas makanan di sini halal. Lebih baik fokus ke hal-hal lain yang lebih penting.,1855407073267433957,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1855407073267433957,825594048241135616,
422,1854788616071135330,Fri Nov 08 07:30:41 +0000 2024,0,PENTINGNYA URUS IZIN HALAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan baran.. Selengkapnya di https://t.co/cyHKgFdHnl,1854788616071135330,,,in,,0,0,0,https://x.com/undefined/status/1854788616071135330,1815295952800079872,
423,1854688013319852160,Fri Nov 08 00:50:55 +0000 2024,1,KAMPUSIANA] HMTP Selenggarakan Seminar Kajian Sertifikasi Seminar Halal dalam Dunia Pangan Pada Rabu 6 November 2024 Himpunan Mahasiswa Teknologi Pangan (HMTP) menyelenggarakan kegiatan seminar dan bazar makanan dengan tajuk utama Negeri Seribu Pangan .- https://t.co/j9gcSwEkRV,1854688013319852160,https://pbs.twimg.com/media/Gb0s6rwbcAANsiC.jpg,,in,,0,1,0,https://x.com/undefined/status/1854688013319852160,309814537,
424,1854336881024221583,Thu Nov 07 01:35:39 +0000 2024,4,Assalamu alaikum Wr. Wb. Tabik pun #SahabatReligiPesisirBarat Selain makanan/minuman Oktober 2024 Jasa Penyembelihan dan Hasil Sembelihan juga wajib bersertifikat halal ya #sahabathalal nih kita spill alur Sertifikasi Halal dan persyaratannya yaaa #wajibhalal #halal https://t.co/cjWt6DposI,1854336881024221583,https://pbs.twimg.com/media/GbvtgEvbMAAAijk.jpg,,in,,0,0,0,https://x.com/undefined/status/1854336881024221583,1756850750775570432,
425,1752713860468068428,Wed Nov 06 04:16:16 +0000 2024,0,@tubirfess Setuju banget! Mendingan cari cara biar makanan yg belum halal bisa diubah jadi halal daripada sertifikasi cuma demi cuan.,1854014913875956203,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1854014913875956203,2373518802,
426,1752713860468068428,Wed Nov 06 03:32:06 +0000 2024,0,@tubirfess Setuju banget! Sertifikasi halal kadang cuma buat cari duit aja padahal makanan di Indonesia mayoritas halal.,1854003799851217327,,tubirfess,in,,0,1,0,https://x.com/undefined/status/1854003799851217327,342910629,
427,1853682362695176390,Tue Nov 05 06:14:49 +0000 2024,12,Selain makanan/minuman Oktober 2024 Jasa Penyembelihan dan Hasil Sembelihan juga wajib bersertifikat halal ya #sahabathalal nih kita spill alur Sertifikasi Halal dan persyaratannya yaaa #wajibhalal #halal #sertifikasihalal https://t.co/tbKnPKFrNp,1853682362695176390,https://pbs.twimg.com/media/GbmaSCgbUAAfI_9.jpg,,in,,0,3,2,https://x.com/undefined/status/1853682362695176390,998827377370120193,
428,1852677033022861639,Tue Nov 05 06:11:51 +0000 2024,0,@Madsapets @tandaserusaja @hmsaefullmilla1 @detikcom Sudah. Bukan yg terbaru feb 2024. Yg terbaru masih ada tenggat waktu sampai 2026 utk umkm &amp; pemprov Bali terus berupaya mendptkan keistimewaan khusus utk Bali. https://t.co/7zgwJawNq4 https://t.co/bAqct5UbFq,1853681615597359225,,Madsapets,in,,0,1,0,https://x.com/undefined/status/1853681615597359225,797665854259220480,
429,1853662230497443987,Tue Nov 05 04:54:49 +0000 2024,1,Kebijakan cari uang sebyk2nya utk perkaya diri &amp; pihak2 trtentu dg Sertifikasi Halal. Smua barang makanan&amp; produk2 apapun hrs halal. Smentara hal yg trpenting bgmn cari rezeki &amp; berprilaku byk yg haram najis tralala,1853662230497443987,,,in,,0,0,0,https://x.com/undefined/status/1853662230497443987,1688663918099812353,
430,1853300987533947360,Mon Nov 04 13:53:18 +0000 2024,0,@Tita83079013 Sebenarnya gw mau jelasin knpa banyak barang di luar makanan ada sertifikasi/logo halal tpi gw ga mau biar akun t*lol kayak gini tetep jadi t*lol tanpa edukasi,1853435356294840823,,Tita83079013,in,,0,0,0,https://x.com/undefined/status/1853435356294840823,1468093357310103554,
431,1852677033022861639,Mon Nov 04 11:58:32 +0000 2024,0,@PlastikInsan @tandaserusaja @hmsaefullmilla1 @detikcom https://t.co/JYRIpceQse https://t.co/0jY45zzvdu Bahkan sudah ada badan khusus yang mengurusi sertifikasi halal,1853406473180885311,,PlastikInsan,in,,0,1,0,https://x.com/undefined/status/1853406473180885311,1361853517036548096,
432,1852357442056925363,Sun Nov 03 09:09:05 +0000 2024,0,@Sentjoko Sertifikasi halal dipake untuk umat beragama islam untuk memakan makanan yang boleh dalam aturan agama namun stiker IKM itu untuk mengetahui otentikasi masakan padangnya. Karena gua tinggal di jatim banyak banget masakan padang yg rasanya kocak jadi sejujurnya itu ngebantu.,1853001441377706241,,Anthrochy,in,,0,1,0,https://x.com/undefined/status/1853001441377706241,1687460276277538816,
433,1852357442056925363,Sat Nov 02 10:39:30 +0000 2024,0,@edwardyurianto @bagong_tod @Sentjoko Apa bedanya..? Sertifikasi makanan halal melindungi konsumen mendapatkan makanan tidak halal. Sertifikasi makanan Padang melindungi konsumen mendapatkan makanan bukan masakan Padang. Masak narasi begini kamu gak nyampek..?,1852661809024794735,,edwardyurianto,in,,0,1,0,https://x.com/undefined/status/1852661809024794735,1194978102029340673,
434,1852611199374094459,Sat Nov 02 07:18:24 +0000 2024,0,Cth pk @prabowo menteri pk Haikal hasan mewajibkan sertifikasi halal Utk UMKM melanggar UUD 45 UU dlm ambil kebijakan produk sertifikasi halal.Maksud halal apakah modalnya bebas korupsi/uang haram atau makanan/minumannya Cc @setkabgoid @cakimiNOW @msaid_didu @Yusrilihza_Mhd,1852611199374094459,,,in,,0,0,0,https://x.com/undefined/status/1852611199374094459,1119457371393146880,
435,1852252719714873397,Sat Nov 02 06:58:26 +0000 2024,0,@Adrianyns @XC1R3NG Ok. Aku wong jowo seneng masakan Padang diLsertifikasi. Koyo mD sing rasane standart se dunia krn sertifikasi. Dmkn pula sertifikasi halal mmbuat konsumen yakin khalalan makanan. Sertifikasi PASTI PAS utk mnjamin ukuran BBM di SPBU sertifikasi pengacara utk menjamin advokat dll,1852606173050180064,,Adrianyns,in,,0,2,0,https://x.com/undefined/status/1852606173050180064,1194978102029340673,
436,1851995037632229678,Sat Nov 02 02:44:23 +0000 2024,1,@AsiaMuhadi @awank2017 Kalau begitu wipol mestinya serifikasinya bukan HALAL tapi SUCI. Sertifikasi HALAL untuk makanan dan minuman.,1852542240952037578,,AsiaMuhadi,in,,1,0,0,https://x.com/undefined/status/1852542240952037578,772957621,
437,1852504526592549133,Sat Nov 02 00:14:31 +0000 2024,0,Orang ini bakal kejang-kejang klo tau sertifikasi halal ga cuma buat makanan tapi buat sandang/pakaian kebutuhan rumah tangga jasa distribusi (yes kaya truk armada dll) jasa penyimpanan bahkan transportasi. Makanya banyak belajar bg biar hidup ga cuma dalem bubble lu aja,1852504526592549133,,,in,,0,1,0,https://x.com/undefined/status/1852504526592549133,2789504594,
438,1851943698499801604,Fri Nov 01 12:43:56 +0000 2024,0,@anonapostate @NusBhisma Baru tahu ada sertifikasi makanan padang otentik setahu saya hanya ada sertifikasi halal dari kemenag. Ada² saja ormas berkedok kedaerahan cari cuan..,1852330734406766676,,anonapostate,in,,0,0,0,https://x.com/undefined/status/1852330734406766676,2774499142,
439,1852327831109566812,Fri Nov 01 12:32:25 +0000 2024,0, Yang dimaksud dengan produk yaitu makanan minuman kosmetik obat bertahap tapi harus. Itulah maksud produk dan yang diedarkan di Indonesia didistribusikan diperjualbelikan harus bersertifikat halal ujar Haikal Hasan. #HaikalHassan #Sertifikasi #NonHalal #tvOne,1852327837975691295,,tvOneNews,in,,0,1,0,https://x.com/undefined/status/1852327837975691295,55507370,
440,1852214876867039612,Fri Nov 01 05:03:33 +0000 2024,7,Klo ini di sertifikasi halal ok gk masalah karena halal bukan hanya utk makanan. Mngkin kamu yg kurang belajar. Kukira orng2 twitter ini pintar2 semua trnyata bnyak jga yg tidak ,1852214876867039612,,,in,,0,1,1,https://x.com/undefined/status/1852214876867039612,238601543,
441,1852174950481965509,Fri Nov 01 02:24:54 +0000 2024,0,wkwkwk mereka ini pede banget sertifikasi mereka bakal datengin banyak pelanggan. urusan makanan bagi customer yang penting enak rasanya gapeduli dari suku mana yang buat. satu2nya sertifikasi yang ngaruh ya cuman sertifikasi halal wkwkwk,1852174950481965509,,,in,,0,0,0,https://x.com/undefined/status/1852174950481965509,223415616,
442,1851892059541770357,Thu Oct 31 07:40:48 +0000 2024,86,Di Indonesia semuanya mau disertifikasi. Jadi guru dan dosen disertifikasi produk makanan-minuman disertifikasi halal haram sekarang rumah makan Padang pakai sertifikasi https://t.co/7yKszWfKOb,1851892059541770357,https://pbs.twimg.com/ext_tw_video_thumb/1851891612051476488/pu/img/RMu5x3RFCkvgn_mn.jpg,,in,,11,52,23,https://x.com/undefined/status/1851892059541770357,1030789552867139584,
443,1752713860468068428,Thu Oct 31 03:16:22 +0000 2024,0,@tubirfess Setuju banget sebenernya udah jelas mayoritas makanan di sini halal. Sertifikasi halal kadang cuma jadi alat buat cari duit aja.,1851825513045856641,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1851825513045856641,2423165160,
444,1752713860468068428,Thu Oct 31 01:08:24 +0000 2024,0,@tubirfess Bener banget sertifikasi halal sekarang kadang cuma jadi alat bisnis aja. Padahal makanan sehari-hari mayoritas halal kan.,1851793310026752263,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1851793310026752263,770401515035131904,
445,1752713860468068428,Wed Oct 30 13:00:14 +0000 2024,0,@tubirfess Setuju banget nih udah jelas mayoritas makanan di Indonesia halal. Sertifikasi halal kadang cuma buat cari duit aja.,1851610061162078459,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1851610061162078459,857003855812321280,
446,1851158027224674438,Tue Oct 29 13:23:37 +0000 2024,2,@alfatih212426 Kerennn.......semua makanan harus ada sertifikasi halal Daging babi jadi naik pangkat nih yang tadinya haram jadi halal.,1851253557535916533,,alfatih212426,in,,0,0,0,https://x.com/undefined/status/1851253557535916533,1604336129397751808,
447,1851202677381931138,Tue Oct 29 10:01:26 +0000 2024,0,Cara tau makanan halal: -sertifikasi halal - logo muslim friendly Stay halal minna https://t.co/W6HzmqafZ9,1851202677381931138,https://pbs.twimg.com/media/GbDLBQcbQAIUj0M.jpg,,in,,0,0,0,https://x.com/undefined/status/1851202677381931138,1443997976,
448,1851201740932251775,Tue Oct 29 09:57:43 +0000 2024,0,Sertifikasi halal ini hanya berlaku untuk produk makanan minuman obat dan kosmetik yang dikonsumsi oleh masyarakat muslim. Jadi laptop atau kulkas tidak perlu logo halal. #WajibHalal #BabeHaikal https://t.co/vFcGbJlAB0,1851201740932251775,https://pbs.twimg.com/media/GbDKKzNbQAEi7pD.jpg,,in,,0,0,0,https://x.com/undefined/status/1851201740932251775,1572584829497249792,
