"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1996762604426178744","Fri Dec 05 02:04:37 +0000 2025","0","Penganjuran oleh @HalalSelangor ini mengangkat tema Halal Untuk Semua menunjukkan komitmen Selangor untuk mempromosi gaya hidup Halal. Berita penuh? https://t.co/uRwWn9Zhn8 Apa pendapat korang? #VerifyHalalWire #GoHalal #Halal #SelangorHalalVibeFest2025 #FnB #Malaysia","1996762604426178744","","","in","","0","0","0","https://x.com/undefined/status/1996762604426178744","857841568325091328",
"1996731110777409636","Fri Dec 05 01:14:12 +0000 2025","0","@halalindonesia_ Sertifikasi halal bikin kita lebih tenang saat memilih produk jadi nggak perlu ragu lagi soal kehalalannya.","1996749917382123582","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1996749917382123582","1695958628636020736",
"1996718578956165325","Thu Dec 04 23:09:41 +0000 2025","1","Aminuddin berkata Malaysia memiliki kekuatan sebagai pengeluar produk halal manakala Filipina menawarkan peluang pasaran yang lebih besar kepada produk negara. #AWANInews #AWANIpagi https://t.co/sUEZi2b5KQ","1996718578956165325","","","in","","0","0","1","https://x.com/undefined/status/1996718578956165325","497665754",
"1996698834236592602","Thu Dec 04 21:51:13 +0000 2025","0","FAMA mula eksport produk halal tempatan ke Filipina https://t.co/ALtQjUrdhY #Halal #Eksport #ProdukHalal #FAMA #Agromakanan https://t.co/m5Nt0L2dhk","1996698834236592602","https://pbs.twimg.com/media/G7WzAkjboAAC8Sp.png","","in","","0","0","0","https://x.com/undefined/status/1996698834236592602","434917152",
"1996591650358104452","Thu Dec 04 14:45:18 +0000 2025","0","Apakah Vaseline Repairing Jelly Aloe Sudah BPOM dan Halal? https://t.co/WxfK9wJkb4","1996591650358104452","","","in","","0","0","0","https://x.com/undefined/status/1996591650358104452","1641550532572778496",
"1996589219649552702","Thu Dec 04 14:35:39 +0000 2025","0","Apakah Skin1004 Madagascar Centella Tone Brightening Capsule Ampoule Sudah BPOM dan Halal? https://t.co/Exf7RYV8FK","1996589219649552702","","","in","","0","0","0","https://x.com/undefined/status/1996589219649552702","1641550532572778496",
"1996586924228874463","Thu Dec 04 14:26:32 +0000 2025","0","Apakah Scarlett Sun Bright Daily Sunscreen SPF 50 PA +++ Sudah BPOM dan Halal? https://t.co/bwvnveNQf2","1996586924228874463","","","in","","0","0","0","https://x.com/undefined/status/1996586924228874463","1641550532572778496",
"1996585545313685594","Thu Dec 04 14:21:03 +0000 2025","0","Apakah Secretclean Propolis Antiseptic Mouthwash Orange Mint Sudah BPOM dan Halal? https://t.co/QtlT0fmNu4","1996585545313685594","","","in","","0","0","0","https://x.com/undefined/status/1996585545313685594","1641550532572778496",
"1996584135322989027","Thu Dec 04 14:15:27 +0000 2025","0","Apakah N Pure Cica Beat The Sun Sudah BPOM dan Halal? https://t.co/jXS2GFMn3F","1996584135322989027","","","in","","0","0","0","https://x.com/undefined/status/1996584135322989027","1641550532572778496",
"1996582791404757143","Thu Dec 04 14:10:06 +0000 2025","0","Apakah Dews Beauty Saffron + Collagen Body Lotion Sudah BPOM dan Halal? https://t.co/Q6oTRUDiEN","1996582791404757143","","","in","","0","0","0","https://x.com/undefined/status/1996582791404757143","1641550532572778496",
"1996581593092366827","Thu Dec 04 14:05:21 +0000 2025","0","Apakah Flowhite Bright Essence Body Lotion Sudah BPOM dan Halal? https://t.co/4ekVQ0oICd","1996581593092366827","","","in","","0","0","0","https://x.com/undefined/status/1996581593092366827","1641550532572778496",
"1996578249925669109","Thu Dec 04 13:52:04 +0000 2025","0","Yuk coba lihat! Nama Produk: HANASUI Lipcream Mattedorable BOBA Matcha Latte Edition Lipstik Liptint Waterproof (BPOM &amp; Halal) Harga Produk: Rp30.000 Harga Diskon: Rp21.900 | https://t.co/83EkZ1AZpm","1996578249925669109","","","in","","0","0","0","https://x.com/undefined/status/1996578249925669109","1850230729701216256",
"1996576483654205687","Thu Dec 04 13:45:02 +0000 2025","0","Apakah Seruni Exclusive Day Cream Sudah BPOM dan Halal? https://t.co/qwttNrQbod","1996576483654205687","","","in","","0","0","0","https://x.com/undefined/status/1996576483654205687","1641550532572778496",
"1996575283156222126","Thu Dec 04 13:40:16 +0000 2025","0","Apakah Herbaay Face Exfoliating Gel Sudah BPOM dan Halal? https://t.co/JohJS5WjT0","1996575283156222126","","","in","","0","0","0","https://x.com/undefined/status/1996575283156222126","1641550532572778496",
"1996574120188993837","Thu Dec 04 13:35:39 +0000 2025","0","Apakah The Originote Cica-B5 Soothing Moisturizer Sudah BPOM dan Halal? https://t.co/jr8QELzysn","1996574120188993837","","","in","","0","0","0","https://x.com/undefined/status/1996574120188993837","1641550532572778496",
"1996572904926990652","Thu Dec 04 13:30:49 +0000 2025","0","Apakah Osyin Glow Whitening Night Lotion Sudah BPOM dan Halal? https://t.co/4NAPpiImEs","1996572904926990652","","","in","","0","0","0","https://x.com/undefined/status/1996572904926990652","1641550532572778496",
"1996570327665815662","Thu Dec 04 13:20:35 +0000 2025","0","Apakah SYB Whitening Lotion Sudah BPOM dan Halal? https://t.co/zqqzHN02bd","1996570327665815662","","","in","","0","0","0","https://x.com/undefined/status/1996570327665815662","1641550532572778496",
"1996569338007138444","Thu Dec 04 13:16:39 +0000 2025","0","Coba lihat produk ini! https://t.co/8ZTLIOnLaL","1996569338007138444","","","in","","0","0","0","https://x.com/undefined/status/1996569338007138444","1910639303774134275",
"1996569017025536502","Thu Dec 04 13:15:22 +0000 2025","0","Apakah Herborist Olive Oil + Collagen Sudah BPOM dan Halal? https://t.co/7j1ItDBNd9","1996569017025536502","","","in","","0","0","0","https://x.com/undefined/status/1996569017025536502","1641550532572778496",
"1996567819111280839","Thu Dec 04 13:10:37 +0000 2025","0","Apakah Grace and Glow Black Opium Smooth Deodorant Serum Sudah BPOM dan Halal? https://t.co/6oqf8rxUI6","1996567819111280839","","","in","","0","0","0","https://x.com/undefined/status/1996567819111280839","1641550532572778496",
"1996567330286133542","Thu Dec 04 13:08:40 +0000 2025","0","Coba lihat produk ini! https://t.co/qLxXMynMqF","1996567330286133542","","","in","","0","0","0","https://x.com/undefined/status/1996567330286133542","1560694536984489985",
"1996566503278407716","Thu Dec 04 13:05:23 +0000 2025","0","Apakah Seung Lee Glow Up Face &amp; Body Booster Brightening Serum Sudah BPOM dan Halal? https://t.co/eRE3XP4Myf","1996566503278407716","","","in","","0","0","0","https://x.com/undefined/status/1996566503278407716","1641550532572778496",
"1996565261454066078","Thu Dec 04 13:00:27 +0000 2025","0","Apakah Shellasaukia Skin Luminous Glow Serum Sudah BPOM dan Halal? https://t.co/fh6nhr9C80","1996565261454066078","","","in","","0","0","0","https://x.com/undefined/status/1996565261454066078","1641550532572778496",
"1996563920639905821","Thu Dec 04 12:55:07 +0000 2025","0","Apakah Wardah Perfect Bright Creamy Foam Bright + Oil Control Sudah BPOM dan Halal? https://t.co/xecrntd9Sj","1996563920639905821","","","in","","0","0","0","https://x.com/undefined/status/1996563920639905821","1641550532572778496",
"1996562657185608116","Thu Dec 04 12:50:06 +0000 2025","0","Apakah Beauthinc Crystal Gluta Soap Sudah BPOM dan Halal? https://t.co/oAlN83jqoI","1996562657185608116","","","in","","0","0","0","https://x.com/undefined/status/1996562657185608116","1641550532572778496",
"1996561415562547377","Thu Dec 04 12:45:10 +0000 2025","0","Apakah Artha Ldt+ Lightening Body Lotion Sudah BPOM dan Halal? https://t.co/yJcoXgH9Qr","1996561415562547377","","","in","","0","0","0","https://x.com/undefined/status/1996561415562547377","1641550532572778496",
"1996560706926510297","Thu Dec 04 12:42:21 +0000 2025","0","Coba lihat produk ini! https://t.co/oUXC9tSMyU","1996560706926510297","","","in","","0","0","0","https://x.com/undefined/status/1996560706926510297","1560694536984489985",
"1996547818140643546","Thu Dec 04 12:40:56 +0000 2025","0","@fitridefi Ohya?? Orang kristen cina jualan Chinese food tapi halal masak g bisa sertifikasi? Sama kek orang kristen jualan produk asuransi syariah","1996560349554974758","","fitridefi","in","","0","0","0","https://x.com/undefined/status/1996560349554974758","1170543974253154304",
"1996560188317536763","Thu Dec 04 12:40:17 +0000 2025","0","Apakah Glow &amp; Lovely Krim Pencerah Vitamin C Sudah BPOM dan Halal? https://t.co/WonEPB3mek","1996560188317536763","","","in","","0","0","0","https://x.com/undefined/status/1996560188317536763","1641550532572778496",
"1996558225035203043","Thu Dec 04 12:32:29 +0000 2025","0","Sumber: Badan Penyelenggara Jaminan Produk Halal (BPJPH) https://t.co/QP5UH3aAAF","1996558225035203043","","","in","","0","0","0","https://x.com/undefined/status/1996558225035203043","1864554697329463296",
"1996557735408832595","Thu Dec 04 12:30:33 +0000 2025","0","Apakah Rintik Skincare Stretchmark Oil Sudah BPOM dan Halal? https://t.co/pKNfGt6d31","1996557735408832595","","","in","","0","0","0","https://x.com/undefined/status/1996557735408832595","1641550532572778496",
"1996556391105143101","Thu Dec 04 12:25:12 +0000 2025","0","Apakah Labore Sensitive Skin Care Barrier Revive Cream Sudah BPOM dan Halal? https://t.co/pV1kweQelo","1996556391105143101","","","in","","0","0","0","https://x.com/undefined/status/1996556391105143101","1641550532572778496",
"1996554979004620908","Thu Dec 04 12:19:35 +0000 2025","0","Apakah AHN Forterex Massage Oil Sudah BPOM dan Halal? https://t.co/eIYjuSstfR","1996554979004620908","","","in","","0","0","0","https://x.com/undefined/status/1996554979004620908","1641550532572778496",
"1996554440506327480","Thu Dec 04 12:17:27 +0000 2025","1","ada jasa buat buatin halal produk gaa #zonauang","1996554440506327480","","","in","","0","3","0","https://x.com/undefined/status/1996554440506327480","1663716821781082112",
"1996512703276613639","Thu Dec 04 09:31:46 +0000 2025","0","JSM telah membuka kaunter untuk mempromosikan MS ISO 37001:2025:Anti-Bribery Management System (JSM telah akredit 9 Badan Pensijilan) dan MS 1500 Halal food-General requirements (produk yang mendapat pensijilan di bawah Skim Pensijilan Halal Malaysia). https://t.co/Xv0I8rF1nA","1996512743743217949","https://pbs.twimg.com/media/G7UJv0-bYAAuzxg.jpg","standards_my","in","","0","1","0","https://x.com/undefined/status/1996512743743217949","334546994",
"1996511379243831807","Thu Dec 04 09:26:20 +0000 2025","0","Indonesia bidik pasar konsumsi jamaah di Mekkah senilai Rp60 triliun. Peluang besar bagi produk halal dan UMKM untuk mendunia. Baca Selengkapnya : https://t.co/HCaDLpXuPh #IndonesiaGoGlobal #BisnisHalal #PasarMekkah #UMKM #EksporIndonesia #Haji #EkonomiSyariah https://t.co/p40znTojx5","1996511379243831807","https://pbs.twimg.com/amplify_video_thumb/1996511297731772417/img/EKnzl50eGl_CENDb.jpg","","in","","0","0","0","https://x.com/undefined/status/1996511379243831807","1859820816327901189",
"1996480827480584584","Thu Dec 04 07:24:56 +0000 2025","3","#SobatModi ada kabar istimewa dari dapur KWT Sari Rasa yg merupakan binaan #ICARE @BRMPJawaTengah. Tim #ICARE resmi ajukan 10 produk BABACAUU untuk ikuti proses verifikasi Halal Langkah ini sbg komitmen untuk memberikan rasa aman &amp; nyaman bagi seluruh konsumen #AgroModern https://t.co/5cKJuC4BRa","1996480827480584584","https://pbs.twimg.com/media/G7Tst8DaMAEHE5r.jpg","","in","","0","0","0","https://x.com/undefined/status/1996480827480584584","1625817013984825348",
"1996470354131431434","Thu Dec 04 06:43:19 +0000 2025","1","Video Recap UI Halal Expo 2025! Inilah keseruan Asppendo di UI Halal Expo 2025 mulai dari showcase produk UMKM binaan interaksi dengan pengunjung hingga edukasi seputar pendampingan dan ekosistem halal. Terima kasih atas antusiasme dan dukungannya untuk UMKM Indonesia! https://t.co/PZr0hFFt0U","1996470354131431434","https://pbs.twimg.com/amplify_video_thumb/1996470240650362880/img/8MgdqvcKnCodzeMs.jpg","","in","","0","0","0","https://x.com/undefined/status/1996470354131431434","1851661811831263232",
"1996431216741175332","Thu Dec 04 04:07:48 +0000 2025","0","Coba lihat produk ini! https://t.co/yRF7uFSPxL","1996431216741175332","","","in","","0","0","0","https://x.com/undefined/status/1996431216741175332","1578259867579588609",
"1996423571883835398","Thu Dec 04 03:37:25 +0000 2025","0","GARLIC SPREAD BY AUMM | Halal Produk Bumiputra https://t.co/b630iQk5J6","1996423571883835398","","","in","","0","0","0","https://x.com/undefined/status/1996423571883835398","3327782366",
"1996403049628410001","Thu Dec 04 02:15:53 +0000 2025","0"," Setakat ini lebih 100 produk Halal telah disenaraikan di platform pasaran dalam talian di Thailand. Berita penuh? https://t.co/YcaniheWns Apa pendapat korang? #VerifyHalalWire #GoHalal #Halal #Thailand #Malaysia #eDagang #Import #Eksport https://t.co/qdU6InlD2y","1996403049628410001","https://pbs.twimg.com/media/G7SleHqaIAEVeb6.jpg","","in","","0","0","0","https://x.com/undefined/status/1996403049628410001","857841568325091328",
"1996398396601680323","Thu Dec 04 01:57:24 +0000 2025","0","untuk itulah Halawa hadir untuk membantu Ummah. Satu bumbu untuk tumis kuah goreng sampai masakan spesial keluarga. Produk Halawa selain lezat dijamin Halal dan Thayib. Produk HALAWA bisa dibeli di toko terdekat minimarket swalayan dan e-commerce (shoppee tokped dll).","1996398398849925496","","BumbuHalawa","in","","0","1","0","https://x.com/undefined/status/1996398398849925496","1237566428691050496",
"1996272339835879610","Wed Dec 03 17:36:29 +0000 2025","0","Wow di sini ada video yang sangat menarik! https://t.co/FnwuEkD6cz Terampuh DIETHY obat diet cepat Kurus 5 Hari Turun 10kg Tanpa Efek Samping BPOM &amp; HALAL https://t.co/9jIFSpCmzg cek Produk disini #kapsuldietherbal #obatdiet #obatdietampuh #obatdietherbal https://t.co/omRCnofqr6","1996272339835879610","https://pbs.twimg.com/ext_tw_video_thumb/1996271834480926720/pu/img/WgzPQTho_x0deuOk.jpg","","in","","0","0","0","https://x.com/undefined/status/1996272339835879610","1651709614478729218",
"1996233952131162378","Wed Dec 03 15:03:57 +0000 2025","0","Seneng kalau ada artis yang jual produk bermanfaat ga asal bikin produk. Dia memikirkan halal juga. So far ngebantu banget untuk gue yang suka makan makanan berbahan dasar karbo &amp; lemak. Ga bikin pusing sakit perut pun tidak. Bb tetap ideal https://t.co/qr7kZNi9QE","1996233952131162378","https://pbs.twimg.com/media/G7QML59bQAEUCkK.jpg","","in","","0","0","0","https://x.com/undefined/status/1996233952131162378","1895910535067287552",
"1996214739114832371","Wed Dec 03 13:47:36 +0000 2025","10","PopENjoy (snack) nempe voucher 50% s/d 120rb Khusus produk bertanda 50% https://t.co/l5f0mBQPNp Toko makanan minuman lain nempel voucher 50% Snackku https://t.co/SmOOpXGPdb Frisian Flag https://t.co/QaJYbcWc0q Ovaltine https://t.co/N9L0c2fEBG Yupi https://t.co/XHxVODFqz4 https://t.co/wRSXE8WwpZ","1996214739114832371","https://pbs.twimg.com/media/G7P6teNaAAA98xz.jpg","","in","","0","1","1","https://x.com/undefined/status/1996214739114832371","1640451055111778310",
"1996214739085541564","Wed Dec 03 13:47:36 +0000 2025","10","PopENjoy (snack) nempe voucher 50% s/d 120rb Khusus produk bertanda 50% https://t.co/l5f0mBQPNp Toko makanan minuman lain nempel voucher 50% Snackku https://t.co/SmOOpXGPdb Frisian Flag https://t.co/QaJYbcWc0q Ovaltine https://t.co/N9L0c2fEBG Yupi https://t.co/XHxVODFqz4 https://t.co/rtnIqbrNeV","1996214739085541564","https://pbs.twimg.com/media/G7P6teNaAAA98xz.jpg","","in","","0","3","0","https://x.com/undefined/status/1996214739085541564","1640451055111778310",
"1995370065504637329","Wed Dec 03 10:40:31 +0000 2025","1","@halalindonesia_ Syarat NIB pada pendaftaran sertifikat halal gratis itu sebaiknya ditiadakan Krn telah menjadi beban Pendamping Produk Halal dlm memproses sertifikat halal para pelaku usaha UMKM sebab sebagian pelaku usaha malas atau enggan mengurus sendiri NIBnya","1996167658161811712","","Rantau_90736","in","","0","0","0","https://x.com/undefined/status/1996167658161811712","1889161557650857984",
"1995370065504637329","Wed Dec 03 10:36:25 +0000 2025","1","@halalindonesia_ Kendala2 para Pendamping Produk Halal dilapangan itu kurangnya antusias pelaku usaha UMKM untuk mendaftarkan usahanya program Sertifikat Halal Gratis meskipun sdh dijelaskan secara detail. Belum lagi beban PPPH yg harus mengurus soal NIB pelaku usaha yg bukan bidangnya","1996166626555916650","","Rantau_90736","in","","0","1","0","https://x.com/undefined/status/1996166626555916650","1889161557650857984",
"1996094100744143047","Wed Dec 03 05:48:13 +0000 2025","0","Coba lihat produk ini! https://t.co/2GYbJwrSMW","1996094100744143047","","","in","","0","0","0","https://x.com/undefined/status/1996094100744143047","1587116369920741376",
"1995442023579762815","Wed Dec 03 01:08:56 +0000 2025","0","@ilhampurnama887 Ah yg penting kan tenar medsos nya kmdn produk kecantikan laku.dan praktek aman halal tanpa gugatan mirip 11 12 dgn deddy cobuzier yg podcastnya ramai kmdn karirnya naik diangkat jd anggota kehormatan tni sekaligus doi bisa nikah lg meskipun akhirnya pisah faktor kenyamanan coy","1996023816703946784","","ilhampurnama887","in","","0","0","0","https://x.com/undefined/status/1996023816703946784","1385886131393204225",
"1995995893850669215","Tue Dec 02 23:17:59 +0000 2025","0","Coba lihat produk ini! https://t.co/o6g5zApz9n","1995995893850669215","","","in","","0","0","0","https://x.com/undefined/status/1995995893850669215","1611196969388748802",
"1995954132273037825","Tue Dec 02 20:32:02 +0000 2025","1","Suplemen kami sudah banyak terbukti khasiat nya 100% efektif. Sudah finish pun masih berdiri tegak dan tidak terasa sakit dapat malanjutkan kembali Silahkan di coba dan buktikan sendiri. 1 BOX Isi 5 Sachet Produk HALAL Tanpa candu berkelanjutan Tanpa bahan kimia #obatkuat https://t.co/81Dh2gUp0h","1995954132273037825","https://pbs.twimg.com/ext_tw_video_thumb/1995953508902993926/pu/img/cgIkeJvD7CZjzv-_.jpg","","in","","0","0","0","https://x.com/undefined/status/1995954132273037825","1894829681129725955",
"1995866916242768338","Tue Dec 02 14:45:28 +0000 2025","0","Apakah Rintik Skincare Stretchmark Oil Sudah BPOM dan Halal? https://t.co/pKNfGt6d31","1995866916242768338","","","in","","0","0","0","https://x.com/undefined/status/1995866916242768338","1641550532572778496",
"1995865634358653075","Tue Dec 02 14:40:23 +0000 2025","0","Apakah Labore Sensitive Skin Care Barrier Revive Cream Sudah BPOM dan Halal? https://t.co/pV1kweQelo","1995865634358653075","","","in","","0","0","0","https://x.com/undefined/status/1995865634358653075","1641550532572778496",
"1995864406882947339","Tue Dec 02 14:35:30 +0000 2025","0","Apakah AHN Forterex Massage Oil Sudah BPOM dan Halal? https://t.co/eIYjuSstfR","1995864406882947339","","","in","","0","0","0","https://x.com/undefined/status/1995864406882947339","1641550532572778496",
"1995863276492915101","Tue Dec 02 14:31:01 +0000 2025","0","Apakah Hadalabo Shirojyun Ultimate Whitening Milk Sudah BPOM dan Halal? https://t.co/ylABg2V52e","1995863276492915101","","","in","","0","0","0","https://x.com/undefined/status/1995863276492915101","1641550532572778496",
"1995860604838707615","Tue Dec 02 14:20:24 +0000 2025","0","Apakah Animate Glowing Barrier Night Cream Sudah BPOM dan Halal? https://t.co/Jg3wte8jp9","1995860604838707615","","","in","","0","0","0","https://x.com/undefined/status/1995860604838707615","1641550532572778496",
"1995859430802686312","Tue Dec 02 14:15:44 +0000 2025","0","Apakah Animate Acne Solution Day Cream Sudah BPOM dan Halal? https://t.co/M1CM273fZm","1995859430802686312","","","in","","0","0","0","https://x.com/undefined/status/1995859430802686312","1641550532572778496",
"1995858114663645447","Tue Dec 02 14:10:30 +0000 2025","0","Apakah MS Glow WhitecellDNA Body Essence Sudah BPOM dan Halal? https://t.co/N93nUrIiS8","1995858114663645447","","","in","","0","0","0","https://x.com/undefined/status/1995858114663645447","1641550532572778496",
"1995856927814021328","Tue Dec 02 14:05:47 +0000 2025","0","Apakah Hanasui Naturgo Lightening Peel off Mask Sudah BPOM dan Halal? https://t.co/gg6jzNwBEd","1995856927814021328","","","in","","0","0","0","https://x.com/undefined/status/1995856927814021328","1641550532572778496",
"1995855558751257049","Tue Dec 02 14:00:21 +0000 2025","0","Apakah Marina Uv White Hand &amp; Body Lotion E Collagen Asta Sudah BPOM dan Halal? https://t.co/VVIvzMLWSa","1995855558751257049","","","in","","0","0","0","https://x.com/undefined/status/1995855558751257049","1641550532572778496",
"1995854376087458213","Tue Dec 02 13:55:39 +0000 2025","0","Apakah Amura Ageless Ultra Day Cream Sudah BPOM dan Halal? https://t.co/mjRwD0befH","1995854376087458213","","","in","","0","0","0","https://x.com/undefined/status/1995854376087458213","1641550532572778496",
"1995853108531134694","Tue Dec 02 13:50:36 +0000 2025","0","Apakah Cica by Anissa Fitmautami Masker Safron Sudah BPOM dan Halal? https://t.co/DEunnykVcP","1995853108531134694","","","in","","0","0","0","https://x.com/undefined/status/1995853108531134694","1641550532572778496",
"1995851637748072840","Tue Dec 02 13:44:46 +0000 2025","0","Apakah N Glow Skincare Night Acne Sudah BPOM dan Halal? https://t.co/AJ3tJxM7ZH","1995851637748072840","","","in","","0","0","0","https://x.com/undefined/status/1995851637748072840","1641550532572778496",
"1995848027295416470","Tue Dec 02 13:30:25 +0000 2025","0","Apakah Shinzu i Skin Lightening Body Scrub With Sakura Extract Sudah BPOM dan Halal? https://t.co/gQFgrGok1P","1995848027295416470","","","in","","0","0","0","https://x.com/undefined/status/1995848027295416470","1641550532572778496",
"1995846764600103084","Tue Dec 02 13:25:24 +0000 2025","0","Apakah Skinnaza Glow Brightening Facial Wash Sudah BPOM dan Halal? https://t.co/lg0KoKdeVP","1995846764600103084","","","in","","0","0","0","https://x.com/undefined/status/1995846764600103084","1641550532572778496",
"1995845540589043940","Tue Dec 02 13:20:32 +0000 2025","0","Apakah Johnson s Baby Powder Sudah BPOM dan Halal? https://t.co/f6ERrVSiuG","1995845540589043940","","","in","","0","0","0","https://x.com/undefined/status/1995845540589043940","1641550532572778496",
"1995844187397501271","Tue Dec 02 13:15:09 +0000 2025","0","Apakah Jeune Fen Black Opium Collagen Body Lotion Sudah BPOM dan Halal? https://t.co/7hIvyvTKCN","1995844187397501271","","","in","","0","0","0","https://x.com/undefined/status/1995844187397501271","1641550532572778496",
"1995842989856620671","Tue Dec 02 13:10:24 +0000 2025","0","Apakah Kojie-San Whitening Body Lotion With Kojic Acid Sudah BPOM dan Halal? https://t.co/VxsAkgWDbE","1995842989856620671","","","in","","0","0","0","https://x.com/undefined/status/1995842989856620671","1641550532572778496",
"1995841942538911823","Tue Dec 02 13:06:14 +0000 2025","0","Apakah Scarlett Fragrance Body Lotion Jolly Sudah BPOM dan Halal? https://t.co/tS2n1dkFLc","1995841942538911823","","","in","","0","0","0","https://x.com/undefined/status/1995841942538911823","1641550532572778496",
"1995840608372752646","Tue Dec 02 13:00:56 +0000 2025","0","Apakah Kojie-San Skin Brightening Soap With Kojic Dipalmitate Vitamin A C &amp; E Sudah BPOM dan Halal? https://t.co/Ey75ClHZfP","1995840608372752646","","","in","","0","0","0","https://x.com/undefined/status/1995840608372752646","1641550532572778496",
"1995837965864763670","Tue Dec 02 12:50:26 +0000 2025","0","Apakah Deviti Body Lotion Sudah BPOM dan Halal? https://t.co/Hoz1vXc0wl","1995837965864763670","","","in","","0","0","0","https://x.com/undefined/status/1995837965864763670","1641550532572778496",
"1995806630315692541","Tue Dec 02 11:31:12 +0000 2025","0","@halalindonesia_ Dengan adanya sertifikasi halal pada produk berarti sudah terjamin bahwa produk tersebut aman dan sehat untuk dikonsumsi dan kami sebagai konsumen tidak ragu lagi tentang kehalalan produk yang sudah bersertifikat halal.","1995818027313758642","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995818027313758642","3197788399",
"1995806630315692541","Tue Dec 02 11:24:37 +0000 2025","0","@halalindonesia_ Betul sekali dengan adanya sertifikasi halal pada sebuah produk berarti sudah ada jaminan bahwa produk tersebut aman dan sehat untuk dikonsumsi","1995816369821216921","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995816369821216921","1321816076515119106",
"1995816089025147330","Tue Dec 02 11:23:30 +0000 2025","0","URUS IZIN HALAL MIE INSTAN Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan baran.. Selengkapnya di https://t.co/cyHKgFdHnl","1995816089025147330","","","in","","0","0","0","https://x.com/undefined/status/1995816089025147330","1815295952800079872",
"1995789015459725720","Tue Dec 02 09:36:02 +0000 2025","0","Produk perikanan dan olahannya juga termasuk dalam kategori yang wajib memiliki Perizinan Halal. Untuk memudahkan proses pendaftaran pastikan Anda memilih Pendamping Proses Produk Halal (PPH) yang telah ditetapkan. https://t.co/sfBgkkVdXr","1995789045147074680","https://pbs.twimg.com/media/G7J3j1dbEAAWwGZ.jpg","bppsdm_bp3ambon","in","","0","1","0","https://x.com/undefined/status/1995789045147074680","942287821816991744",
"1995789015459725720","Tue Dec 02 09:35:56 +0000 2025","0","seluruh produk yang beredar dan diperdagangkan di Indonesia wajib memiliki sertifikat halal. Ketentuan ini berlaku untuk berbagai jenis produk seperti makanan minuman bahan baku jasa penyembelihan serta hasil sembelihan.","1995789017846349931","","bppsdm_bp3ambon","in","","0","1","0","https://x.com/undefined/status/1995789017846349931","942287821816991744",
"1995789015459725720","Tue Dec 02 09:35:55 +0000 2025","1","Salam super sahabat #minamania Ayo segera daftarkan produk olahan perikanan (Poklahsar) Anda untuk memperoleh Perizinan Halal. Tahukah Anda? Sesuai UU No. 11 Tahun 2020 dan PP No. 39 Tahun 2021 https://t.co/NsrkNuMpJd","1995789015459725720","https://pbs.twimg.com/media/G7J3iDsbQAAoCnw.jpg","","in","","0","1","1","https://x.com/undefined/status/1995789015459725720","942287821816991744",
"1995784413872095618","Tue Dec 02 09:17:57 +0000 2025","0","buat jadi produk pionir yang meroket tahun depan PT Skinsol Bionature Asia siap bantu kamu dari riset formulasi legalitas sampe produksi. Tinggal bawa visi sisanya biar kami yang urus Skinsol Bionature Asia Pabrik Herbal Terbaik dan Terbesar BPOM Halal","1995784492200722549","","ssbionatureasia","in","","0","1","0","https://x.com/undefined/status/1995784492200722549","1412991849803882499",
"1995776255363559873","Tue Dec 02 08:45:13 +0000 2025","0","Apakah Viva Special Day Cream Sudah BPOM dan Halal? https://t.co/ZGRZ8v0gof","1995776255363559873","","","in","","0","0","0","https://x.com/undefined/status/1995776255363559873","1641550532572778496",
"1995774974662267073","Tue Dec 02 08:40:08 +0000 2025","0","Apakah Bioaqua Nenhong Pink Gentle Gel Sudah BPOM dan Halal? https://t.co/IRH2Do9vVS","1995774974662267073","","","in","","0","0","0","https://x.com/undefined/status/1995774974662267073","1641550532572778496",
"1995772510282121597","Tue Dec 02 08:30:20 +0000 2025","0","Apakah Zusa Jes Brightening Transparent Soap Sudah BPOM dan Halal? https://t.co/IKHkx2m8R4","1995772510282121597","","","in","","0","0","0","https://x.com/undefined/status/1995772510282121597","1641550532572778496",
"1995771278352154718","Tue Dec 02 08:25:27 +0000 2025","0","Apakah L Oreal Elseve [Hyaluron] Moisture Hydra Filling Night Cream Leave In Sudah BPOM dan Halal? https://t.co/XVxtpTmWjL","1995771278352154718","","","in","","0","0","0","https://x.com/undefined/status/1995771278352154718","1641550532572778496",
"1995769885830328564","Tue Dec 02 08:19:55 +0000 2025","0","Apakah Dr. Oky Pratama Home Peeling Sudah BPOM dan Halal? https://t.co/RCEYNe9rse","1995769885830328564","","","in","","0","0","0","https://x.com/undefined/status/1995769885830328564","1641550532572778496",
"1995768675027263687","Tue Dec 02 08:15:06 +0000 2025","0","Apakah MS Glow Luminous Glowing Serum Sudah BPOM dan Halal? https://t.co/6LPmqIORNL","1995768675027263687","","","in","","0","0","0","https://x.com/undefined/status/1995768675027263687","1641550532572778496",
