"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1954216827485331961","Sun Aug 10 15:32:50 +0000 2025","0","@acilnihbro @ssungjake ikatan majelis ulama indonesia..?","1954566619281166679","","acilnihbro","in","","0","1","0","https://x.com/undefined/status/1954566619281166679","1242818207972339712",
"1954555299953549493","Sun Aug 10 14:47:52 +0000 2025","1","Terima kasih atas anugerah dan Penghargaan yang diberikan Majelis Ulama Indonesia (MUI) dalam agenda Sidang Tahunan Ekonomi Umat 2025 di Jakarta. Penghargaan Tokoh Perubahan Ekonomi Indonesia bagi saya adalah penyemangat untuk melakukan konsistensi pengabdian keumatan. https://t.co/nOwyO5FUhp","1954555299953549493","https://pbs.twimg.com/amplify_video_thumb/1954554883811774464/img/SAZNmKbduOl_jUBV.jpg","","in","","0","0","0","https://x.com/undefined/status/1954555299953549493","1848561019838468097",
"1954510540119884174","Sun Aug 10 11:50:00 +0000 2025","2","Sekjen Majelis Ulama Indonesia menyatakan bahwa BPKH harus menjadi lembaga yang terpisah dari BPH agar tidak terjadi conflict of interest. https://t.co/VfoXKleC7h","1954510540119884174","","","in","","0","0","2","https://x.com/undefined/status/1954510540119884174","69183155",
"1954493553591427440","Sun Aug 10 10:42:30 +0000 2025","0","#TemanPemilih Ketua KPU Kota Lubuk Linggau Bapak Aspin Dodi beserta Anggota KPU Kota Lubuk Linggau Bapak M.Murtako menghadiri undangan Pengukuhan Dewan Pimpinan Majelis Ulama Indonesia Kota Lubuk Linggau Khidmat 2025-2030. https://t.co/4NCMgfsve1","1954493553591427440","https://pbs.twimg.com/media/Gx_BfCgawAATMaU.jpg","","in","","0","0","0","https://x.com/undefined/status/1954493553591427440","973775820425695233",
"1954491173990768777","Sun Aug 10 10:34:07 +0000 2025","0","Acara ini diselenggarakan oleh Majelis Ulama Indonesia berkolaborasi dengan Bank Indonesia serta seluruh stakeholder ekonomi syariah tanah air. Yuk datang dan saksikan! #EkonomiSyariah #KebaikanUntukSemua #EkonomiSyariahMaju #MenujuISEF2025 #RoadtoISEF2025","1954491443680247936","","isefindonesia","in","","0","0","0","https://x.com/undefined/status/1954491443680247936","1285203475916152832",
"1954472018533142922","Sun Aug 10 09:16:56 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi anta #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/2M6cAmkvkn","1954472018533142922","https://pbs.twimg.com/media/Gx-t8C8awAAeyhZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1954472018533142922","1914596613651357697",
"1954434444594667921","Sun Aug 10 06:47:37 +0000 2025","48","Makin Ngawur Saja Nih PPATK Rekening Ketua MUI Cholil Nafis Kena Blokir PPATK Isinya Uang Yayasan Ketua Majelis Ulama Indonesia MUI Bidang Dakwah dan Ukhuwah Muhammad Cholil Nafis mengungkapkan rekeningnya diblokir Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK) https://t.co/hAJoTXjHLl","1954434444594667921","https://pbs.twimg.com/media/Gx-Lwz_awAApCXU.jpg","","in","","5","7","19","https://x.com/undefined/status/1954434444594667921","1875086359578472450",
"1954366220565918174","Sun Aug 10 02:16:32 +0000 2025","0","Jakarta Agustus 2025 Ribuan masyarakat memadati kawasan Monumen Nasional (Monas) Jakarta dalam Aksi Akbar Bela Palestina yang digelar oleh Aliansi Rakyat Indonesia Bela Palestina bersama Majelis Ulama Indonesia (MUI). Aksi ini bertujuan menuntut percepatan pengiriman bantuan https://t.co/hcSiJrsAzi","1954366220565918174","https://pbs.twimg.com/media/Gx9Nty0bAAA5UDx.jpg","","in","","0","0","0","https://x.com/undefined/status/1954366220565918174","1909139716026556416",
"1954095538506469520","Sat Aug 09 08:20:56 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera https://t.co/nslcuwkBmh","1954095538506469520","https://pbs.twimg.com/media/Gx5Xf-ZbsAARNKe.jpg","","in","","0","0","0","https://x.com/undefined/status/1954095538506469520","1432360670238969861",
"1954074512125047197","Sat Aug 09 06:57:23 +0000 2025","0","KUMPULAN FATWA MAJELIS ULAMA INDONESIA Tahun 1984 180 halaman Harga 40.000 Minat? Cara Order silakan DM or Klik link WA https://t.co/tw77mxCDLN https://t.co/TTAkKGr9wG","1954074512125047197","https://pbs.twimg.com/media/Gx5EaHMbkAAjzBT.jpg","","in","","0","0","0","https://x.com/undefined/status/1954074512125047197","2362274258",
"1954042694583693817","Sat Aug 09 04:50:57 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan https://t.co/5rCRlsPhgu","1954042694583693817","https://pbs.twimg.com/media/Gx4nI3ubsAIGAtH.jpg","","in","","0","1","0","https://x.com/undefined/status/1954042694583693817","1435824751553875969",
"1954020032012595470","Sat Aug 09 03:20:54 +0000 2025","0","Bupati Kudus Sam ani Intakoris menghadiri Milad ke-50 Majelis Ulama Indonesia (MUI) berlangsung di UIN Sunan Kudus Sabtu (9/8/2025). Acara ini menjadi momentum memperkuat peran MUI sebagai pembimbing umat dan penjaga kerukunan. https://t.co/DN0RgKWHXQ","1954020032012595470","https://pbs.twimg.com/media/Gx4S2wPbMAAKQTp.jpg","","in","","0","0","0","https://x.com/undefined/status/1954020032012595470","1820346004811739136",
"1954012660959523198","Sat Aug 09 02:51:36 +0000 2025","0","Polres Sibolga Terima Silaturahmi dari Majelis Ulama Indonesia (MUI) Kota Sibolga https://t.co/D2DX1LbWI5","1954012660959523198","https://pbs.twimg.com/media/Gx4MJfNbgAAx5Ml.jpg","","in","","0","0","0","https://x.com/undefined/status/1954012660959523198","1877268118684446720",
"1953786991885115646","Fri Aug 08 11:54:53 +0000 2025","0","[ #KabarKemenag ] Majelis Ulama Indonesia (MUI) Kota Batu merayakan Milad Emas ke-50 di Graha Pancasila Balai Kota Among Tani Kamis (7/8) mengusung tema MUI Berkhidmat untuk Kemaslahatan Umat dan Keharmonisan Bangsa. selengkapnya di https://t.co/18ZpoGroqs https://t.co/cdLBHscS1S","1953786991885115646","https://pbs.twimg.com/media/Gx0-48rbkAAGd0s.jpg","","in","","0","0","0","https://x.com/undefined/status/1953786991885115646","1360056138029441025",
"1953785038689943900","Fri Aug 08 11:47:07 +0000 2025","0","MUI - Majelis Ulama Indonesia - MUI - Majelis Ulama Indonesia https://t.co/MdwIINUoei","1953785038689943900","","","in","","0","0","0","https://x.com/undefined/status/1953785038689943900","1918580164180774912",
"1953701767314911441","Fri Aug 08 06:16:14 +0000 2025","0","MUI DKI JAKARTA RESMI LUNCURKAN PROGRAM DUTA HALAL Perkuat Peran Edukasi dan Bangun Ekosistem Halal di Ibu Kota Jakarta Utara [06 Agustus 2025] Majelis Ulama Indonesia (MUI) Provinsi DKI Jakarta. Selengkapnya https://t.co/8pv3qA4BJY https://t.co/aSPl9qOK3l","1953701767314911441","https://pbs.twimg.com/media/GxzxZz3bsAIHRdq.jpg","","in","","0","0","0","https://x.com/undefined/status/1953701767314911441","1689167092300546048",
"1953692300644954298","Fri Aug 08 05:38:37 +0000 2025","0","Pada hari Kamis tanggal 07 Agustus 2025 mulai pukul 09:30 WIB bertempat di Graha Pancasila Balikota Amongtani Kota Batu telah dilaksanakan kegiatan Tasyakuran Milad Majelis Ulama Indonesia (MUI) ke-50","1953692302851097041","","kejaribatu","in","","0","1","0","https://x.com/undefined/status/1953692302851097041","919785727818317824",
"1953690517159784620","Fri Aug 08 05:31:32 +0000 2025","0","Pada hari Kamis tanggal 07 Agustus 2025 mulai pukul 09:30 WIB bertempat di Graha Pancasila Balikota Amongtani Kota Batu telah dilaksanakan kegiatan Tasyakuran Milad Majelis Ulama Indonesia (MUI) ke-50","1953690520640733430","","kejaribatu","in","","0","1","0","https://x.com/undefined/status/1953690520640733430","919785727818317824",
"1953686007230222813","Fri Aug 08 05:13:36 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI","1953686007230222813","","","in","","0","1","0","https://x.com/undefined/status/1953686007230222813","1431798789665275904",
"1953652832177168825","Fri Aug 08 03:01:46 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan https://t.co/vuE8Jm8MRO","1953652832177168825","https://pbs.twimg.com/media/GxzE1ArbsAIaAWE.jpg","","in","","0","0","0","https://x.com/undefined/status/1953652832177168825","1577491870565142528",
"1953650765039280381","Fri Aug 08 02:53:34 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #DaiGuruNgajiPunyaRumahKarnaBTN https://t.co/hdiHmCcTkz","1953650765039280381","https://pbs.twimg.com/media/GxzC_llacAAd1V1.jpg","","in","","0","0","0","https://x.com/undefined/status/1953650765039280381","1653972710324850690",
"1953444020786442275","Thu Aug 07 13:12:02 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/aksETaLCkG","1953444020786442275","https://pbs.twimg.com/media/GxwG-kMbYAAaX__.jpg","","in","","0","0","0","https://x.com/undefined/status/1953444020786442275","1432202885626884097",
"1953435325394772096","Thu Aug 07 12:37:29 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI) #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/2z7sSxIwzq","1953435325394772096","https://pbs.twimg.com/media/Gxv_EMUawAAKj1x.jpg","","in","","0","0","0","https://x.com/undefined/status/1953435325394772096","1792450116865118209",
"1953399846146101261","Thu Aug 07 10:16:30 +0000 2025","1","Ketua DPRD Provinsi DKI Jakarta Khoirudin berharap gedung baru yang dimiliki Majelis Ulama Indonesia (MUI) Dewan Masjid Indonesia (DMI) serta Ikatan Persaudaraan Qori/Qoriah dan Hafiz/Hafizah (IPQAH) mampu mewujudkan keharmonisan dalam perbedaan tugas dan tujuan. https://t.co/hyKOPLrVyF","1953399846146101261","https://pbs.twimg.com/media/GxvelQdakAE7-Hu.jpg","","in","","0","1","0","https://x.com/undefined/status/1953399846146101261","4677002173",
"1953377444615860448","Thu Aug 07 08:47:29 +0000 2025","1","Assalamuallaikum Warahmatullah Wabarakatuh Kepala Kejaksaan Negeri Batu Dr. Andy Sasongko S.H. M.Hum. beserta Seluruh Jajaran mengucapkan Yaumul Milad ke-50 Majelis Ulama Indonesia (MUI) https://t.co/u7u3zIieBr","1953377444615860448","https://pbs.twimg.com/media/GxvKSHxbgAAwPHR.jpg","","in","","0","1","1","https://x.com/undefined/status/1953377444615860448","919785727818317824",
"1953371230758928414","Thu Aug 07 08:22:47 +0000 2025","0","11 #Dai&amp;GuruNgajiPunyaRumahKarnaBTN - 5 Agustus 2025 BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). https://t.co/qZhXY5pQKe","1953371230758928414","https://pbs.twimg.com/media/GxvEcXBaQAA3_om.jpg","","in","","0","0","0","https://x.com/undefined/status/1953371230758928414","1440480960017944579",
"1953365893439721673","Thu Aug 07 08:01:35 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/sQkCOPUhYl","1953365893439721673","https://pbs.twimg.com/media/Gxu_7V9awAMEjey.jpg","","in","","0","0","0","https://x.com/undefined/status/1953365893439721673","1668076490058235904",
"1953354338883010653","Thu Aug 07 07:15:40 +0000 2025","1","https://t.co/qM2X1abpD5 Panyabungan StartNews Pengurus Majelis Ulama Indonesia Mandailing Natal dan Badan Wakaf Indonesia (BWI) Madina menemui Bupati Madina H. Saipullah Nasution di kantornya Komplek Perkantoran Payaloting Kecamatan Panyabungan Rabu (6/8/2025).","1953354338883010653","","","in","","0","1","0","https://x.com/undefined/status/1953354338883010653","968067461219102720",
"1953350744649728465","Thu Aug 07 07:01:23 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/jnttKIseAO","1953350744649728465","https://pbs.twimg.com/media/GxuyEvEawAEScNb.jpg","","in","","0","0","0","https://x.com/undefined/status/1953350744649728465","1914505199215169536",
"1953316685261529434","Thu Aug 07 04:46:03 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan- https://t.co/TUlF3m1Wuu","1953316685261529434","https://pbs.twimg.com/media/GxuTK-aawAA58iL.jpg","","in","","0","1","0","https://x.com/undefined/status/1953316685261529434","1810867335470948352",
"1953292923228860449","Thu Aug 07 03:11:37 +0000 2025","0","#Dai&amp;GuruNgajiPunyaRumahKarnaBTN BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/4xco1m7SsS","1953292923228860449","https://pbs.twimg.com/media/Gxt9j4_awAAAATp.jpg","","in","","0","0","0","https://x.com/undefined/status/1953292923228860449","1680928877655527425",
"1953290324593222122","Thu Aug 07 03:01:18 +0000 2025","0","#Dai&amp;GuruNgajiPunyaRumahKarnaBTN BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan","1953290324593222122","","","in","","0","1","0","https://x.com/undefined/status/1953290324593222122","1776167855429730304",
"1953286377485025781","Thu Aug 07 02:45:37 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #HGCTHI #BeritaBTN #BTNSyariah #DaiDanGuruNgajiPunyaRumahKarnaBTN https://t.co/hjunxw8ZfV","1953286377485025781","https://pbs.twimg.com/media/Gxt3murawAAaaVw.jpg","","in","","0","0","0","https://x.com/undefined/status/1953286377485025781","1423576022725791748",
"1953275056945283488","Thu Aug 07 02:00:38 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI. #HGCTHI #BeritaBTN https://t.co/shdISZG8Lc","1953275056945283488","https://pbs.twimg.com/media/GxttJrUawAAnCdc.jpg","","in","","0","0","0","https://x.com/undefined/status/1953275056945283488","1431479025474551813",
"1953062543288877322","Wed Aug 06 23:09:21 +0000 2025","1","@HabanglaliK @Matahari_tmr Ya paham. MUI adalah Majelis Ulama Indonesia lembaga ulama yang mengeluarkan fatwa dan panduan Islam di Indonesia sejak 1975. Klaim moderat lebih berbahaya sering merujuk pada organisasi seperti MUI yang tampak toleran tapi dituduh promosikan agenda konservatif atau syariah","1953231954217976005","","HabanglaliK","in","","0","2","0","https://x.com/undefined/status/1953231954217976005","1720665183188922368",
"1953096503930830935","Wed Aug 06 14:11:07 +0000 2025","5","Rencana pendirian peternakan babi di Kabupaten Jepara Jawa Tengah menuai penolakan keras dari berbagai pihak. Majelis Ulama Indonesia (MUI) provinsi Jawa Tengah telah mengeluarkan fatwa haram terkait usaha peternakan babi yang tertuang pada fatwa Nomor: https://t.co/IuHYzWwKoO","1953096503930830935","https://pbs.twimg.com/media/GxrK6Y6awAIn6MU.jpg","","in","","0","3","3","https://x.com/undefined/status/1953096503930830935","55507370",
"1953053433659048165","Wed Aug 06 11:20:28 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). (1/7)","1953053557017776358","","bumnmadiunjitu7","in","","0","0","0","https://x.com/undefined/status/1953053557017776358","1600704695055446016",
"1953044497132323044","Wed Aug 06 10:44:28 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi an #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/WthHt8FcF1","1953044497132323044","https://pbs.twimg.com/media/GxqbnixawAAgPwD.jpg","","in","","0","0","0","https://x.com/undefined/status/1953044497132323044","1435483868132347906",
"1952991421004460251","Wed Aug 06 07:13:34 +0000 2025","0","BTN meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/m4ra2cQKo3","1952991421004460251","https://pbs.twimg.com/media/GxprM_gawAMWy7U.jpg","","in","","0","0","0","https://x.com/undefined/status/1952991421004460251","1732670492564398080",
"1952978885970411826","Wed Aug 06 06:23:45 +0000 2025","1","Pemerintah Kabupaten Jepara didorong bersikap objektif dan tidak hanya merujuk pada suara Majelis Ulama Indonesia (MUI) dalam menyikapi rencana investasi peternakan babi modern senilai Rp 10 triliun. | #PeternakanBabi #Jepara https://t.co/7lIvvjdKmA","1952978885970411826","","","in","","0","2","0","https://x.com/undefined/status/1952978885970411826","23343960",
"1952941194495062388","Wed Aug 06 03:54:00 +0000 2025","1","KH. Maimoen Zubair pernah melebarkan sayap ke dunia internasional dengan menjadi utusan Indonesia dalam Majelis Ijtima Ulama Nusantara kedua di Malaysia pada tahun 2000. Informasi KH. Maimoen Zubair selengkapnya: https://t.co/WenWqqH7Zb","1952941200723591307","","laduniid","in","","0","0","0","https://x.com/undefined/status/1952941200723591307","1560537508379000833",
"1952929970294337672","Wed Aug 06 03:09:23 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #HGCTHI #BeritaBTN #BTNSyariah #DaidanGuruNgajiPunyaRumahKarnaBTN https://t.co/bLX5kT5wTa","1952929970294337672","","","in","","0","0","0","https://x.com/undefined/status/1952929970294337672","1653323712920457221",
"1952914895500132519","Wed Aug 06 02:09:29 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera https://t.co/Zs4jJdCFRE","1952914895500132519","https://pbs.twimg.com/media/GxolloFawAAApJi.jpg","","in","","0","1","0","https://x.com/undefined/status/1952914895500132519","1736986574645284864",
"1952911968257622243","Wed Aug 06 01:57:51 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI https://t.co/Q0ecwJE4eu","1952911968257622243","https://pbs.twimg.com/media/Gxoin_ka0AAXmzm.jpg","","in","","0","1","0","https://x.com/undefined/status/1952911968257622243","1671350194708049921",
"1952910110910767334","Wed Aug 06 01:50:28 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan https://t.co/631T1LFjD5","1952910110910767334","https://pbs.twimg.com/media/GxohTIjbYAA_L84.jpg","","in","","0","1","0","https://x.com/undefined/status/1952910110910767334","1432240027367477249",
"1952711656787632507","Tue Aug 05 12:41:53 +0000 2025","0","PTA Surabaya Adakan Audiensi dengan MUI Jawa Timur Bahas Sinergi dan Tantangan Umat 5 Agustus 2025 PTA Surabaya mengadakan audiensi dengan Majelis Ulama Indonesia Provinsi Jawa Timur. Kegiatan tersebut berlangsung di Kantor MUI Jatim. Selengkapnya: https://t.co/rc5jPljhp8 https://t.co/Wm5K3eKt8F","1952711656787632507","https://pbs.twimg.com/media/Gxls5q5bMAAhogG.jpg","","in","","0","0","0","https://x.com/undefined/status/1952711656787632507","3332750958",
"1952680253517959395","Tue Aug 05 10:37:06 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk https://t.co/cqw2F3d7Z7","1952680253517959395","https://pbs.twimg.com/media/GxlQVkYagAAMwd2.jpg","","in","","0","0","0","https://x.com/undefined/status/1952680253517959395","1915240895261339648",
"1952667297023480120","Tue Aug 05 09:45:37 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini kolaborasi antara pemerintah BTN Tapera &amp; MUI. #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/qUc2E0uln0","1952667297023480120","https://pbs.twimg.com/media/GxlEcJobUAAUkp9.jpg","","in","","0","0","0","https://x.com/undefined/status/1952667297023480120","1733053448860610560",
"1952659386859499754","Tue Aug 05 09:14:11 +0000 2025","1","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI. #HGCTHI #BeritaBTN https://t.co/30XORSheXE","1952659386859499754","https://pbs.twimg.com/media/Gxk9XROaQAApNll.jpg","","in","","0","0","0","https://x.com/undefined/status/1952659386859499754","1819301096348913664",
"1952631857901932916","Tue Aug 05 07:24:47 +0000 2025","0","Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). #HGCTHI #BeritaBTN #BTNSyariah #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/yreGCxWbup","1952631857901932916","https://pbs.twimg.com/media/GxkkUXBaUAEOK4z.jpg","","in","","0","0","0","https://x.com/undefined/status/1952631857901932916","1453989948592254978",
"1952625978033025397","Tue Aug 05 07:01:25 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan https://t.co/B1rVbVCD2H","1952625978033025397","https://pbs.twimg.com/media/Gxke-m-bkAAKLqU.jpg","","in","","0","0","0","https://x.com/undefined/status/1952625978033025397","1432181389265227788",
"1952622579996569984","Tue Aug 05 06:47:55 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera #Dai&amp;GuruNgajiPunyaRumahKarnaBTN https://t.co/hguboJtLBa","1952622579996569984","https://pbs.twimg.com/media/Gxkb3kSakAAqwx3.jpg","","in","","0","0","0","https://x.com/undefined/status/1952622579996569984","1912818159683567616",
"1952616696189223102","Tue Aug 05 06:24:32 +0000 2025","0","BTN resmi meluncurkan program pembiayaan rumah subsidi berbasis syariah bagi Da i Guru Ngaji Aktivis Islam dan Pegawai Ormas Islam di lingkungan Majelis Ulama Indonesia (MUI). Program ini merupakan kolaborasi antara pemerintah BTN Tapera dan MUI sebagai bentuk dukungan https://t.co/ZSlcUKwIlq","1952616696189223102","https://pbs.twimg.com/media/GxkWh4maIAA56sk.jpg","","in","","0","1","0","https://x.com/undefined/status/1952616696189223102","1702341642274078720",
"1952607159365337206","Tue Aug 05 05:46:39 +0000 2025","1","Kapolda Kepulauan Bangka Belitung Irjen Pol. Drs. Hendro Pandowo https://t.co/GeBGulg5Z8. melaksanakan audiensi dengan Dewan Pimpinan Majelis Ulama Indonesia (MUI) Provinsi Kepulauan Bangka Belitung. @DivHumas_Polri @ListyoSigitP @Spripim_Polri https://t.co/iWrHUILkO7","1952607159365337206","https://pbs.twimg.com/media/GxkN2z7bYAA7QQ8.jpg","","in","","0","0","1","https://x.com/undefined/status/1952607159365337206","1378926065020665856",
"1952588490245574877","Tue Aug 05 04:32:28 +0000 2025","0","KAPOLSEK TAMBUN SELATAN HADIRI MUSYAWARAH MUI KECAMATAN TAMBUN SELATAN 2025 Selasa 5 Agustus 2025 bertempat di Aula Kecamatan Tambun Selatan telah dilaksanakan Musyawarah Majelis Ulama Indonesia (MUI) Kecamatan Tambun Selatan Tahun 2025. https://t.co/HJvIuuErdp","1952588490245574877","","","in","","0","0","0","https://x.com/undefined/status/1952588490245574877","1501044740623863808",
